timeStamp,latitude,longitude,air_temperature,air_pressure,wind_speed_kt,wind_speed_std,wind_dir_deg,wind_dir_std_deg,gust_hour,gust_minute,gust_speed_kt,gust_dir_deg,num_valid_wind_samples,wind_speed_ms
2026-08-02 03:40:00,-36.7955583333333,11.6290733333333,16.0,1018.4000000000001,7.300000000000001,1.6,319.0,11.5,3,32,9.4,303.90000000000003,600,3.7554412000000004
2026-08-02 03:50:00,-36.7931516666667,11.6322916666667,16.0,1018.5,7.4,2.6,302.8,12.0,3,45,11.3,291.0,600,3.8068856
2026-08-02 04:00:00,-36.790655,11.6352583333333,16.0,1018.6,6.800000000000001,2.3000000000000003,294.0,11.3,3,58,9.5,304.6,600,3.4982192000000003
2026-08-02 04:10:00,-36.78823,11.6380383333333,16.0,1018.6,8.0,1.9000000000000001,294.8,13.8,4,9,10.8,268.7,600,4.115552
2026-08-02 04:20:00,-36.7856466666667,11.6406766666667,16.0,1018.4000000000001,9.200000000000001,4.1000000000000005,278.8,9.8,4,13,14.200000000000001,282.3,599,4.732884800000001
2026-08-02 04:30:00,-36.783375,11.6424366666667,15.9,1018.3000000000001,7.800000000000001,4.4,290.5,10.200000000000001,4,21,12.4,290.1,600,4.0126632
2026-08-02 04:40:00,-36.7808733333333,11.645165,15.9,1018.5,7.6000000000000005,3.3000000000000003,294.3,12.100000000000001,4,35,11.5,277.40000000000003,600,3.9097744000000003
2026-08-02 04:50:00,-36.77847,11.6473883333333,15.9,1018.4000000000001,8.8,2.6,277.90000000000003,15.200000000000001,4,40,11.600000000000001,266.1,600,4.5271072000000006
2026-08-02 05:00:00,-36.7762316666667,11.64897,15.9,1018.4000000000001,8.200000000000001,2.7,265.2,9.8,4,51,12.0,267.40000000000003,600,4.218440800000001
2026-08-02 05:10:00,-36.7738733333333,11.6510066666667,15.8,1018.4000000000001,8.9,4.2,274.2,11.100000000000001,5,3,13.100000000000001,281.7,600,4.5785516
2026-08-02 05:20:00,-36.7712766666667,11.65349,15.9,1018.6,8.700000000000001,6.2,271.8,11.0,5,19,13.4,267.0,600,4.4756628
2026-08-02 05:30:00,-36.76863,11.6558766666667,15.9,1018.8000000000001,8.9,3.2,267.6,12.0,5,20,13.5,302.0,600,4.5785516
2026-08-02 05:40:00,-36.76563,11.6588716666667,15.9,1019.1,8.3,3.2,297.40000000000003,10.100000000000001,5,30,13.100000000000001,295.6,600,4.2698852
2026-08-02 05:50:00,-36.76265,11.6619133333333,16.0,1019.5,6.7,2.3000000000000003,297.3,12.8,5,40,10.5,307.3,600,3.4467748
2026-08-02 06:00:00,-36.7596533333333,11.665305,16.0,1019.8000000000001,6.9,2.0,297.3,12.8,5,50,9.700000000000001,305.8,600,3.5496636
2026-08-02 06:10:00,-36.7568683333333,11.66823,16.0,1020.1,6.2,1.8,281.7,12.600000000000001,6,7,8.8,286.40000000000003,600,3.1895528
2026-08-02 06:20:00,-36.7540783333333,11.6708916666667,16.0,1020.3000000000001,6.5,1.8,286.90000000000003,13.700000000000001,6,17,8.700000000000001,242.4,600,3.343886
2026-08-02 06:30:00,-36.75136,11.673365,16.0,1020.5,7.5,2.8000000000000003,266.0,12.100000000000001,6,28,10.5,247.20000000000002,599,3.85833
2026-08-02 06:40:00,-36.7487083333333,11.6757433333333,16.0,1020.4000000000001,7.4,2.5,253.10000000000002,13.5,6,34,9.700000000000001,255.0,600,3.8068856
2026-08-02 06:50:00,-36.74583,11.679235,16.0,1020.8000000000001,6.9,3.5,261.0,13.0,6,46,11.0,278.7,600,3.5496636
2026-08-02 07:00:00,-36.743035,11.6819016666667,16.1,1020.9000000000001,6.7,1.9000000000000001,272.2,11.8,6,54,9.3,278.2,600,3.4467748
2026-08-02 07:10:00,-36.7402066666667,11.68511,16.1,1021.1,6.6000000000000005,2.3000000000000003,272.90000000000003,12.9,7,0,9.1,269.2,600,3.3953304
2026-08-02 07:20:00,-36.7373333333333,11.6879733333333,16.1,1021.3000000000001,6.2,1.7000000000000002,258.6,13.3,7,12,8.4,231.3,600,3.1895528
2026-08-02 07:30:00,-36.734405,11.6907133333333,16.2,1021.5,5.1000000000000005,1.8,259.0,13.700000000000001,7,20,7.6000000000000005,260.6,600,2.6236644000000005
2026-08-02 07:40:00,-36.7314683333333,11.693525,16.2,1022.1,5.0,1.7000000000000002,256.7,14.600000000000001,7,30,7.4,247.10000000000002,600,2.57222
2026-08-02 07:50:00,-36.72865,11.6958383333333,16.400000000000002,1022.5,3.7,1.4000000000000001,266.2,19.200000000000003,7,48,5.9,276.40000000000003,600,1.9034428
2026-08-02 08:00:00,-36.7256683333333,11.6983066666667,16.3,1022.0,7.1000000000000005,5.4,281.7,14.600000000000001,7,59,10.8,271.5,600,3.6525524000000003
2026-08-02 08:10:00,-36.72264,11.70159,16.2,1020.9000000000001,9.3,2.5,280.90000000000003,11.0,8,5,12.5,287.5,600,4.7843292
2026-08-02 08:20:00,-36.7196683333333,11.7054183333333,16.1,1020.7,10.5,2.4000000000000004,272.1,14.0,8,18,13.3,273.0,600,5.401662
2026-08-02 08:30:00,-36.7168283333333,11.7090216666667,16.2,1021.1,10.600000000000001,2.2,267.90000000000003,14.100000000000001,8,29,13.100000000000001,253.4,599,5.453106400000001
2026-08-02 08:40:00,-36.7142933333333,11.7124366666667,16.2,1021.4000000000001,11.5,3.6,263.1,9.700000000000001,8,39,15.100000000000001,267.90000000000003,600,5.916106
2026-08-02 08:50:00,-36.7117883333333,11.715915,16.2,1021.6,11.5,4.4,267.3,12.600000000000001,8,43,15.100000000000001,258.8,600,5.916106
2026-08-02 09:00:00,-36.7096016666667,11.718495,16.3,1022.3000000000001,10.0,3.3000000000000003,266.3,14.600000000000001,8,50,13.100000000000001,273.6,600,5.14444
2026-08-02 09:10:00,-36.7068966666667,11.721775,16.6,1024.9,5.5,4.0,267.7,15.200000000000001,9,0,9.700000000000001,262.8,600,2.8294420000000002
2026-08-02 09:20:00,-36.70422,11.7251016666667,17.0,1024.7,4.7,1.7000000000000002,286.90000000000003,19.8,9,14,7.300000000000001,314.5,600,2.4178868000000002
2026-08-02 09:30:00,-36.7013883333333,11.7290933333333,17.2,1023.9000000000001,5.2,2.1,298.5,15.3,9,23,8.6,277.5,600,2.6751088000000003
2026-08-02 09:40:00,-36.6986316666667,11.732415,17.1,1023.1,5.7,2.3000000000000003,303.6,14.0,9,33,8.8,310.40000000000003,600,2.9323308000000003
2026-08-02 09:50:00,-36.69582,11.73552,16.900000000000002,1022.4000000000001,5.800000000000001,2.2,288.90000000000003,14.100000000000001,9,48,8.9,278.3,600,2.9837752000000006
2026-08-02 10:00:00,-36.692815,11.7390066666667,16.900000000000002,1022.2,6.2,2.4000000000000004,293.90000000000003,13.600000000000001,9,59,9.4,277.40000000000003,600,3.1895528
2026-08-02 10:10:00,-36.68867,11.7380133333333,16.7,1021.8000000000001,6.0,2.1,292.7,27.200000000000003,10,8,8.4,277.3,600,3.086664
2026-08-02 10:20:00,-36.684795,11.7362466666667,16.5,1021.5,5.9,1.6,289.90000000000003,26.200000000000003,10,10,8.3,287.1,600,3.0352196000000005
2026-08-02 10:30:00,-36.68118,11.73506,16.5,1021.2,7.5,4.0,274.1,26.0,10,29,12.8,247.8,600,3.85833
2026-08-02 10:40:00,-36.6767333333333,11.733625,16.400000000000002,1020.9000000000001,9.8,2.5,260.3,24.3,10,36,13.0,246.70000000000002,600,5.041551200000001
2026-08-02 10:50:00,-36.673315,11.7330033333333,16.400000000000002,1021.7,9.200000000000001,3.4000000000000004,243.10000000000002,10.8,10,45,12.0,256.1,600,4.732884800000001
2026-08-02 11:00:00,-36.6694883333333,11.7318433333333,16.5,1021.9000000000001,8.9,3.2,247.4,17.0,10,54,12.4,260.40000000000003,600,4.5785516
2026-08-02 11:10:00,-36.6649283333333,11.7298916666667,16.5,1020.5,9.200000000000001,3.0,253.70000000000002,29.6,11,9,12.3,228.60000000000002,600,4.732884800000001
2026-08-02 11:20:00,-36.66166,11.7288033333333,16.5,1021.4000000000001,9.9,3.1,238.8,9.600000000000001,11,10,13.600000000000001,236.70000000000002,600,5.0929956
2026-08-02 11:30:00,-36.6585066666667,11.7278016666667,16.5,1021.6,8.9,3.1,240.70000000000002,11.0,11,22,13.100000000000001,239.70000000000002,600,4.5785516
2026-08-02 11:40:00,-36.655055,11.72636,16.5,1021.1,9.5,3.5,244.3,10.5,11,37,13.200000000000001,241.5,600,4.887218
2026-08-02 11:50:00,-36.6516383333333,11.7251916666667,16.5,1021.0,9.3,3.5,240.70000000000002,16.8,11,42,12.8,253.3,600,4.7843292
2026-08-02 12:00:00,-36.648635,11.7244016666667,16.6,1021.9000000000001,8.200000000000001,3.7,240.4,11.3,11,54,12.3,226.60000000000002,600,4.218440800000001
2026-08-02 12:10:00,-36.64548,11.723635,16.6,1021.3000000000001,8.3,3.5,241.5,15.600000000000001,12,2,13.3,244.3,600,4.2698852
2026-08-02 12:20:00,-36.6426966666667,11.7235166666667,16.6,1021.6,8.200000000000001,3.9000000000000004,246.4,13.0,12,15,12.0,228.0,600,4.218440800000001
2026-08-02 12:30:00,-36.639125,11.722555,16.7,1021.3000000000001,8.9,3.1,248.10000000000002,18.7,12,21,12.100000000000001,270.5,600,4.5785516
2026-08-02 12:40:00,-36.6362083333333,11.7220983333333,16.7,1020.9000000000001,8.5,3.7,238.4,12.700000000000001,12,39,12.8,232.10000000000002,599,4.372774
2026-08-02 12:50:00,-36.63295,11.72136,16.7,1020.9000000000001,9.5,3.3000000000000003,233.60000000000002,12.3,12,41,12.3,236.3,600,4.887218
2026-08-02 13:00:00,-36.629565,11.7206516666667,16.8,1021.1,10.0,3.5,238.9,16.7,12,59,13.8,210.8,600,5.14444
2026-08-02 13:10:00,-36.6261216666667,11.7199566666667,16.6,1019.7,10.5,3.2,231.9,15.200000000000001,13,0,13.3,236.60000000000002,600,5.401662
2026-08-02 13:20:00,-36.6228583333333,11.7192166666667,16.6,1019.3000000000001,10.5,3.8000000000000003,235.8,19.200000000000003,13,13,13.9,226.8,600,5.401662
2026-08-02 13:30:00,-36.6200583333333,11.719085,16.6,1019.7,9.1,4.1000000000000005,237.10000000000002,11.200000000000001,13,25,12.600000000000001,240.9,600,4.6814404
2026-08-02 13:40:00,-36.6165683333333,11.71832,16.8,1020.6,9.5,2.8000000000000003,237.8,14.0,13,33,12.5,251.9,600,4.887218
2026-08-02 13:50:00,-36.6127216666667,11.71716,16.900000000000002,1020.7,8.5,3.5,246.60000000000002,30.0,13,40,12.3,237.3,600,4.372774
2026-08-02 14:00:00,-36.6095433333333,11.7162483333333,17.0,1020.5,9.0,3.8000000000000003,242.10000000000002,19.1,13,56,13.3,240.4,600,4.629996
2026-08-02 14:10:00,-36.606795,11.7158316666667,16.900000000000002,1020.1,8.5,3.8000000000000003,242.9,13.8,14,2,12.5,248.9,600,4.372774
2026-08-02 14:20:00,-36.603825,11.7152166666667,17.0,1019.9000000000001,8.200000000000001,3.7,245.0,14.100000000000001,14,17,12.100000000000001,250.60000000000002,600,4.218440800000001
2026-08-02 14:30:00,-36.600755,11.7150366666667,16.900000000000002,1019.7,8.5,3.3000000000000003,242.5,18.3,14,28,12.600000000000001,218.4,600,4.372774
2026-08-02 14:40:00,-36.597925,11.7149883333333,16.900000000000002,1019.7,7.0,3.4000000000000004,238.20000000000002,17.3,14,33,10.5,249.4,600,3.601108
2026-08-02 14:50:00,-36.59446,11.71395,17.0,1020.1,6.1000000000000005,2.7,260.90000000000003,22.900000000000002,14,40,9.1,252.9,600,3.1381084
2026-08-02 15:00:00,-36.5911333333333,11.7135316666667,17.0,1020.3000000000001,5.7,2.9000000000000004,249.10000000000002,23.700000000000003,14,54,8.6,262.3,600,2.9323308000000003
2026-08-02 15:10:00,-36.5878816666667,11.7127266666667,17.2,1020.9000000000001,5.5,3.1,254.8,16.400000000000002,15,9,9.600000000000001,245.10000000000002,600,2.8294420000000002
2026-08-02 15:20:00,-36.5848966666667,11.7128416666667,17.1,1020.2,5.4,2.8000000000000003,256.2,13.9,15,11,8.700000000000001,246.0,600,2.7779976000000004
2026-08-02 15:30:00,-36.5817,11.7127466666667,17.1,1020.3000000000001,5.0,3.0,245.20000000000002,15.200000000000001,15,20,7.9,249.5,600,2.57222
2026-08-02 15:40:00,-36.57868,11.712785,17.0,1019.9000000000001,4.5,2.6,249.60000000000002,18.7,15,34,7.6000000000000005,226.5,600,2.314998
2026-08-02 15:50:00,-36.5750033333333,11.7120633333333,16.6,1018.8000000000001,4.9,2.7,233.60000000000002,20.700000000000003,15,49,8.5,238.60000000000002,600,2.5207756000000003
2026-08-02 16:00:00,-36.5708166666667,11.710845,16.2,1018.4000000000001,5.1000000000000005,2.5,242.5,24.5,15,50,8.200000000000001,259.0,600,2.6236644000000005
2026-08-02 16:10:00,-36.5674833333333,11.7107466666667,16.1,1019.0,4.0,2.3000000000000003,236.4,21.400000000000002,16,9,7.0,223.9,600,2.057776
2026-08-02 16:20:00,-36.5640933333333,11.71033,16.0,1019.6,3.5,2.7,216.0,30.6,16,12,8.0,156.3,600,1.800554
2026-08-02 16:30:00,-36.5607466666667,11.7101616666667,16.0,1020.3000000000001,3.0,1.5,201.70000000000002,39.1,16,21,5.300000000000001,234.0,600,1.543332
2026-08-02 16:40:00,-36.5575183333333,11.709605,16.0,1020.6,3.4000000000000004,2.4000000000000004,183.3,37.2,16,31,7.5,193.4,600,1.7491096000000002
2026-08-02 16:50:00,-36.5541033333333,11.7091833333333,16.0,1020.5,6.1000000000000005,2.6,206.8,21.1,16,43,9.8,226.3,599,3.1381084
2026-08-02 17:00:00,-36.5509216666667,11.70906,15.9,1020.1,5.6000000000000005,3.3000000000000003,224.60000000000002,17.900000000000002,16,50,8.700000000000001,224.60000000000002,600,2.8808864000000005
2026-08-02 17:10:00,-36.5473766666667,11.7083466666667,15.9,1020.4000000000001,6.6000000000000005,3.1,211.9,18.2,17,3,9.8,207.0,600,3.3953304
2026-08-02 17:20:00,-36.5440466666667,11.708025,15.9,1020.4000000000001,6.9,3.3000000000000003,192.4,13.200000000000001,17,17,10.3,185.5,600,3.5496636
2026-08-02 17:30:00,-36.541005,11.7082316666667,15.9,1020.4000000000001,6.0,2.2,188.0,17.1,17,21,8.8,185.60000000000002,600,3.086664
2026-08-02 17:40:00,-36.5378866666667,11.70816,15.8,1020.4000000000001,5.5,1.9000000000000001,185.4,17.900000000000002,17,37,7.800000000000001,203.0,600,2.8294420000000002
2026-08-02 17:50:00,-36.5349616666667,11.7084616666667,15.8,1020.4000000000001,5.9,1.6,168.0,19.6,17,44,8.5,145.20000000000002,600,3.0352196000000005
2026-08-02 18:00:00,-36.531735,11.708755,15.8,1020.5,4.1000000000000005,1.3,155.10000000000002,22.5,17,50,6.5,157.8,600,2.1092204000000003
2026-08-02 18:10:00,-36.5283116666667,11.7085016666667,15.8,1020.9000000000001,4.4,1.3,162.5,21.8,18,8,6.9,92.30000000000001,600,2.2635536000000003
2026-08-02 18:20:00,-36.5253033333333,11.7089883333333,15.8,1021.0,4.2,1.4000000000000001,153.70000000000002,21.6,18,18,6.6000000000000005,134.4,600,2.1606648
2026-08-02 18:30:00,-36.5218566666667,11.7086166666667,15.8,1021.4000000000001,4.1000000000000005,1.6,148.4,22.400000000000002,18,21,7.1000000000000005,135.3,600,2.1092204000000003
2026-08-02 18:40:00,-36.51905,11.7092166666667,15.8,1021.7,2.9000000000000004,1.1,135.5,32.4,18,32,4.7,208.10000000000002,600,1.4918876000000003
2026-08-02 18:50:00,-36.5156116666667,11.708665,15.9,1021.7,3.1,1.5,128.70000000000002,32.9,18,49,5.7,111.7,600,1.5947764
2026-08-02 19:00:00,-36.5125033333333,11.7090133333333,15.9,1021.5,2.7,1.5,104.80000000000001,37.2,18,55,4.9,144.3,600,1.3889988000000002
2026-08-02 19:10:00,-36.5094833333333,11.709375,15.9,1021.5,2.8000000000000003,1.4000000000000001,118.2,33.9,19,2,5.300000000000001,145.8,600,1.4404432000000003
2026-08-02 19:20:00,-36.5058266666667,11.7089416666667,15.9,1021.4000000000001,2.8000000000000003,1.3,114.30000000000001,28.400000000000002,19,13,4.9,129.5,600,1.4404432000000003
2026-08-02 19:30:00,-36.5021916666667,11.7082316666667,16.0,1021.5,3.4000000000000004,1.2000000000000002,135.4,24.700000000000003,19,26,5.4,120.4,600,1.7491096000000002
2026-08-02 19:40:00,-36.49905,11.7081966666667,16.0,1021.6,2.3000000000000003,1.3,111.5,43.5,19,30,4.800000000000001,164.4,600,1.1832212000000002
2026-08-02 19:50:00,-36.4953683333333,11.7075333333333,16.0,1021.6,2.3000000000000003,0.9,129.5,43.7,19,45,4.0,45.5,600,1.1832212000000002
2026-08-02 20:00:00,-36.4923166666667,11.7074216666667,16.0,1021.4000000000001,1.8,1.3,59.400000000000006,93.5,19,52,5.4,87.10000000000001,600,0.9259992
2026-08-02 20:10:00,-36.4893516666667,11.7073416666667,15.9,1021.6,1.8,1.3,44.6,95.10000000000001,20,6,5.800000000000001,90.5,600,0.9259992
2026-08-02 20:20:00,-36.4866016666667,11.7073216666667,16.0,1021.7,1.8,1.5,22.0,96.9,20,18,6.0,112.5,600,0.9259992
2026-08-02 20:30:00,-36.483435,11.70618,16.0,1021.7,2.2,1.8,87.5,76.80000000000001,20,29,5.800000000000001,223.3,600,1.1317768000000001
2026-08-02 20:40:00,-36.4800633333333,11.7055883333333,16.0,1021.7,2.0,1.5,94.0,72.3,20,38,5.0,85.2,600,1.028888
2026-08-02 20:50:00,-36.476825,11.705015,16.0,1021.8000000000001,2.6,1.6,98.7,47.300000000000004,20,47,5.1000000000000005,95.30000000000001,600,1.3375544000000001
2026-08-02 21:00:00,-36.47357,11.7042816666667,16.0,1021.7,2.5,2.0,85.9,58.800000000000004,20,58,6.5,204.0,599,1.28611
2026-08-02 21:10:00,-36.4702833333333,11.7041233333333,16.0,1021.6,2.0,1.4000000000000001,85.2,57.800000000000004,21,4,4.3,43.0,600,1.028888
2026-08-02 21:20:00,-36.4670866666667,11.7034833333333,16.0,1021.6,2.4000000000000004,1.9000000000000001,112.0,54.5,21,17,5.0,87.7,600,1.2346656000000003
2026-08-02 21:30:00,-36.46392,11.70291,16.0,1021.4000000000001,2.8000000000000003,1.4000000000000001,118.7,39.300000000000004,21,27,4.9,100.10000000000001,600,1.4404432000000003
2026-08-02 21:40:00,-36.4607516666667,11.7023966666667,16.0,1021.4000000000001,2.7,1.5,110.30000000000001,35.7,21,36,5.4,95.2,600,1.3889988000000002
2026-08-02 21:50:00,-36.45708,11.701265,16.0,1021.4000000000001,2.8000000000000003,2.2,104.10000000000001,44.2,21,42,7.4,94.60000000000001,600,1.4404432000000003
2026-08-02 22:00:00,-36.45415,11.7013983333333,15.9,1021.3000000000001,2.7,1.8,115.30000000000001,46.400000000000006,21,52,5.6000000000000005,96.10000000000001,600,1.3889988000000002
2026-08-02 22:10:00,-36.4509566666667,11.7009333333333,15.9,1021.4000000000001,2.3000000000000003,1.9000000000000001,91.9,54.400000000000006,22,0,5.5,86.9,600,1.1832212000000002
2026-08-02 22:20:00,-36.4480533333333,11.70118,15.9,1021.3000000000001,2.2,1.3,90.7,51.0,22,15,5.0,110.30000000000001,600,1.1317768000000001
2026-08-02 22:30:00,-36.4448766666667,11.7010683333333,15.9,1021.2,3.1,2.5,86.60000000000001,39.900000000000006,22,23,7.5,151.70000000000002,600,1.5947764
2026-08-02 22:40:00,-36.4412566666667,11.70024,15.8,1021.1,3.5,2.7,82.9,34.2,22,33,6.9,46.1,600,1.800554
2026-08-02 22:50:00,-36.4383333333333,11.7000083333333,15.8,1021.2,3.5,2.9000000000000004,74.0,36.0,22,42,6.6000000000000005,51.1,600,1.800554
2026-08-02 23:00:00,-36.4348066666667,11.6992083333333,15.8,1021.3000000000001,3.8000000000000003,3.1,70.8,26.3,22,50,8.4,92.9,600,1.9548872000000002
2026-08-02 23:10:00,-36.4310883333333,11.6980566666667,15.8,1021.1,4.7,3.6,60.400000000000006,21.400000000000002,23,5,8.700000000000001,23.3,600,2.4178868000000002
2026-08-02 23:20:00,-36.4277783333333,11.6976316666667,15.700000000000001,1021.1,3.5,2.3000000000000003,39.300000000000004,35.9,23,10,6.1000000000000005,37.6,600,1.800554
2026-08-02 23:30:00,-36.4240983333333,11.6962566666667,15.700000000000001,1021.2,3.9000000000000004,3.0,48.7,29.6,23,21,7.4,44.7,600,2.0063316
2026-08-02 23:40:00,-36.4209283333333,11.6954233333333,15.700000000000001,1021.2,3.5,2.2,17.900000000000002,39.800000000000004,23,30,6.2,40.900000000000006,600,1.800554
2026-08-02 23:50:00,-36.41787,11.6949833333333,15.700000000000001,1021.2,3.4000000000000004,2.6,8.4,42.2,23,43,7.1000000000000005,50.800000000000004,600,1.7491096000000002
2026-08-03 00:00:00,-36.4148316666667,11.6946133333333,15.700000000000001,1021.1,2.9000000000000004,2.0,23.1,47.2,23,52,6.2,18.900000000000002,600,1.4918876000000003
2026-08-03 00:10:00,-36.4118933333333,11.6942016666667,15.600000000000001,1021.0,3.5,2.1,12.0,36.6,0,2,6.4,69.60000000000001,600,1.800554
2026-08-03 00:20:00,-36.4088733333333,11.6935416666667,15.600000000000001,1021.0,3.5,2.0,15.700000000000001,36.300000000000004,0,12,6.0,28.400000000000002,600,1.800554
2026-08-03 00:30:00,-36.4063866666667,11.693705,15.600000000000001,1020.9000000000001,3.0,1.5,345.6,47.1,0,21,5.7,36.5,600,1.543332
2026-08-03 00:40:00,-36.40379,11.6940666666667,15.5,1020.9000000000001,3.4000000000000004,1.5,337.6,40.2,0,32,5.7,26.400000000000002,600,1.7491096000000002
2026-08-03 00:50:00,-36.4006716666667,11.6934783333333,15.5,1020.8000000000001,3.6,2.3000000000000003,18.2,34.800000000000004,0,43,8.0,37.6,600,1.8519984
2026-08-03 01:00:00,-36.39807,11.69399,15.4,1020.7,3.2,2.0,15.4,48.2,0,58,6.0,323.6,600,1.6462208
2026-08-03 01:10:00,-36.3952383333333,11.6941716666667,15.4,1020.5,3.3000000000000003,1.4000000000000001,342.0,36.2,1,6,5.300000000000001,40.7,599,1.6976652
2026-08-03 01:20:00,-36.3926416666667,11.6942866666667,15.3,1020.5,2.7,2.0,15.4,58.400000000000006,1,19,6.1000000000000005,42.7,600,1.3889988000000002
2026-08-03 01:30:00,-36.390305,11.6946733333333,15.3,1020.4000000000001,2.9000000000000004,2.2,33.800000000000004,45.1,1,24,5.9,53.400000000000006,600,1.4918876000000003
2026-08-03 01:40:00,-36.387575,11.6948333333333,15.4,1020.3000000000001,2.6,1.4000000000000001,15.0,43.800000000000004,1,34,5.0,339.5,600,1.3375544000000001
2026-08-03 01:50:00,-36.3852383333333,11.6953233333333,15.4,1020.2,3.0,1.7000000000000002,17.7,42.6,1,43,5.5,43.300000000000004,600,1.543332
2026-08-03 02:00:00,-36.383135,11.6965233333333,15.4,1020.1,2.9000000000000004,1.5,9.8,46.300000000000004,1,52,5.4,10.9,600,1.4918876000000003
2026-08-03 02:10:00,-36.3806283333333,11.69745,15.4,1020.2,3.2,1.9000000000000001,343.0,42.300000000000004,2,8,6.7,344.3,600,1.6462208
2026-08-03 02:20:00,-36.3776683333333,11.6975733333333,15.4,1020.1,2.9000000000000004,1.3,341.5,39.0,2,10,5.2,310.3,600,1.4918876000000003
2026-08-03 02:30:00,-36.375285,11.69858,15.4,1020.0,3.0,1.4000000000000001,331.40000000000003,37.4,2,21,5.300000000000001,273.5,600,1.543332
2026-08-03 02:40:00,-36.3725683333333,11.6992566666667,15.3,1019.9000000000001,2.9000000000000004,2.0,338.70000000000005,46.300000000000004,2,32,5.7,42.1,600,1.4918876000000003
2026-08-03 02:50:00,-36.3698483333333,11.6999333333333,15.3,1019.9000000000001,3.2,1.4000000000000001,356.70000000000005,35.5,2,49,5.800000000000001,305.7,600,1.6462208
2026-08-03 03:00:00,-36.3669116666667,11.7006416666667,15.3,1019.8000000000001,2.7,1.4000000000000001,330.0,38.400000000000006,2,57,4.9,29.6,600,1.3889988000000002
2026-08-03 03:10:00,-36.36421,11.7015083333333,15.3,1019.6,3.7,1.9000000000000001,351.3,34.7,3,1,8.0,343.0,600,1.9034428
2026-08-03 03:20:00,-36.3611866666667,11.7016933333333,15.3,1019.6,3.3000000000000003,1.9000000000000001,338.70000000000005,42.7,3,14,6.5,356.40000000000003,600,1.6976652
2026-08-03 03:30:00,-36.3582583333333,11.7023966666667,15.3,1019.5,2.7,2.0,338.5,50.400000000000006,3,20,5.800000000000001,293.8,600,1.3889988000000002
2026-08-03 03:40:00,-36.3557366666667,11.7036866666667,15.3,1019.5,3.3000000000000003,1.9000000000000001,327.5,34.9,3,33,6.300000000000001,358.40000000000003,600,1.6976652
2026-08-03 03:50:00,-36.3526683333333,11.7044116666667,15.3,1019.4000000000001,4.0,1.7000000000000002,344.6,30.8,3,46,6.6000000000000005,307.20000000000005,600,2.057776
2026-08-03 04:00:00,-36.3499016666667,11.7059283333333,15.3,1019.3000000000001,4.7,2.1,347.5,25.400000000000002,3,56,8.200000000000001,318.70000000000005,600,2.4178868000000002
2026-08-03 04:10:00,-36.3469216666667,11.707355,15.200000000000001,1019.3000000000001,3.4000000000000004,2.3000000000000003,345.40000000000003,39.7,4,0,6.4,358.6,600,1.7491096000000002
2026-08-03 04:20:00,-36.3436566666667,11.7084483333333,15.200000000000001,1019.3000000000001,4.1000000000000005,1.7000000000000002,351.8,33.4,4,19,6.7,335.20000000000005,600,2.1092204000000003
2026-08-03 04:30:00,-36.3405216666667,11.7097466666667,15.200000000000001,1019.3000000000001,4.5,2.7,355.20000000000005,26.200000000000003,4,28,7.9,30.200000000000003,600,2.314998
2026-08-03 04:40:00,-36.3375916666667,11.710975,15.3,1019.2,4.1000000000000005,1.6,355.90000000000003,26.8,4,35,7.0,4.7,600,2.1092204000000003
2026-08-03 04:50:00,-36.3347833333333,11.7111816666667,15.3,1019.2,6.2,2.2,353.20000000000005,21.400000000000002,4,42,8.9,24.6,600,3.1895528
2026-08-03 05:00:00,-36.3320633333333,11.7118833333333,15.3,1019.1,6.0,1.8,352.40000000000003,18.400000000000002,4,55,9.8,21.6,600,3.086664
2026-08-03 05:10:00,-36.329425,11.71274,15.200000000000001,1019.2,5.4,3.2,2.6,24.0,5,8,9.4,17.8,600,2.7779976000000004
2026-08-03 05:20:00,-36.3266,11.7133616666667,15.200000000000001,1019.2,5.5,1.9000000000000001,351.40000000000003,23.5,5,11,8.9,346.5,599,2.8294420000000002
2026-08-03 05:30:00,-36.3234166666667,11.713115,15.200000000000001,1019.3000000000001,5.6000000000000005,2.3000000000000003,7.0,23.400000000000002,5,23,8.9,37.6,600,2.8808864000000005
2026-08-03 05:40:00,-36.3203433333333,11.7135,15.200000000000001,1019.3000000000001,5.9,2.0,353.40000000000003,22.6,5,38,8.9,344.6,600,3.0352196000000005
2026-08-03 05:50:00,-36.31714,11.7141483333333,15.200000000000001,1019.4000000000001,5.2,1.9000000000000001,347.5,23.0,5,42,8.200000000000001,27.700000000000003,600,2.6751088000000003
2026-08-03 06:00:00,-36.3140816666667,11.71476,15.3,1019.6,5.2,2.1,341.20000000000005,26.8,5,57,9.0,19.6,600,2.6751088000000003
2026-08-03 06:10:00,-36.3107516666667,11.7153933333333,15.200000000000001,1019.6,5.0,1.9000000000000001,339.0,28.5,6,6,7.5,305.90000000000003,600,2.57222
2026-08-03 06:20:00,-36.307665,11.716185,15.3,1019.8000000000001,4.2,2.1,338.20000000000005,34.4,6,19,7.5,291.1,600,2.1606648
2026-08-03 06:30:00,-36.30437,11.7172216666667,15.3,1020.1,5.0,1.9000000000000001,334.1,28.1,6,23,7.5,358.3,600,2.57222
