timeStamp,latitude,longitude,significant_wave_height_m,average_wave_period_s,peak_wave_period_s,peak_wave_direction_deg,n_samples,sampling_frequency_hz,sample_gaps
2026-08-01 09:00:00,-37.10084,11.273105,1.8430922125085138,8.170986222184249,12.19047619047619,250.78970645919242,4799,4.0,1
2026-08-01 09:20:00,-37.1002666666667,11.2844333333333,1.8265085631889773,8.038518857741881,12.19047619047619,,4799,4.0,1
2026-08-01 09:40:00,-37.0994483333333,11.295865,1.8058214983753058,7.9070936485657,12.19047619047619,239.80272730701665,4799,4.0,1
2026-08-01 10:00:00,-37.099,11.3065216666667,1.7847084718790402,7.9129162661806225,12.19047619047619,238.92468019446858,4799,4.0,1
2026-08-01 10:20:00,-37.099525,11.3146433333333,1.6333541813935126,7.486151758196808,8.258064516129032,87.33514942369357,4799,4.0,1
2026-08-01 10:40:00,-37.09251,11.322855,1.6201640412187341,7.140057913732322,7.757575757575758,65.74362911219626,4799,4.0,1
2026-08-01 11:00:00,-37.0775716666667,11.33105,1.7047246619148417,7.804412160778417,9.481481481481481,144.01568402611395,4799,4.0,1
2026-08-01 11:20:00,-37.0622933333333,11.339385,1.818782291806776,8.34402545607365,12.19047619047619,238.54215101712902,4799,4.0,1
2026-08-01 11:40:00,-37.0467366666667,11.34791,1.7297886580028796,7.851635799579608,7.757575757575758,77.3766339336297,4799,4.0,1
2026-08-01 12:00:00,-37.031065,11.3564966666667,1.7149617323268245,7.944441870707602,12.19047619047619,256.0491406579742,4799,4.0,1
2026-08-01 12:20:00,-37.0151533333333,11.3649966666667,1.7735985427116525,8.291250875721586,13.473684210526315,229.99877171808,4799,4.0,1
2026-08-01 12:40:00,-36.999465,11.3735733333333,1.6893823984322995,8.0658343206145,12.19047619047619,254.78428027386417,4799,4.0,1
2026-08-01 13:00:00,-36.9836966666667,11.3821983333333,1.7696359374361037,8.52159887753784,12.19047619047619,234.38701299243098,4799,4.0,1
2026-08-01 13:20:00,-36.9706733333333,11.389265,1.7461769077467528,8.171210395439807,11.130434782608695,239.96071664158708,4799,4.0,1
2026-08-01 13:40:00,-36.9549033333333,11.3976883333333,1.7145406984548037,8.05806482031728,12.19047619047619,,4799,4.0,1
2026-08-01 14:00:00,-36.938945,11.40641,1.7583879234923923,8.138022709420804,8.827586206896552,102.08540987391837,4799,4.0,1
2026-08-01 14:20:00,-36.9229983333333,11.4151683333333,1.6640229065591958,8.008185444012078,12.19047619047619,,4799,4.0,1
2026-08-01 14:40:00,-36.9081133333333,11.4226233333333,1.7724612884811892,8.059009095285226,8.827586206896552,107.03957248733195,4799,4.0,1
2026-08-01 15:00:00,-36.905405,11.4245733333333,1.7938659689473526,7.781556039175479,11.130434782608695,240.94742922832,4799,4.0,1
2026-08-01 15:20:00,-36.9024833333333,11.4285583333333,1.7277741889262066,7.633956668095184,11.130434782608695,249.34818236786543,4799,4.0,1
2026-08-01 15:40:00,-36.899955,11.4335216666667,1.8655486876123597,7.682299167063223,8.827586206896552,162.65643454136386,4799,4.0,1
2026-08-01 16:00:00,-36.8979183333333,11.437065,1.7499200116250886,7.794432828126318,11.130434782608695,,4799,4.0,1
2026-08-01 16:20:00,-36.8955783333333,11.4421616666667,1.6942239660922531,7.673402896279116,8.827586206896552,101.70266351013663,4799,4.0,1
2026-08-01 16:40:00,-36.8933883333333,11.446615,1.7099450393881757,7.7076757715128625,8.827586206896552,116.01064039733711,4796,4.0,4
2026-08-01 17:00:00,-36.8913033333333,11.4513116666667,1.7786365524251782,7.789943316937238,8.258064516129032,83.99846121293683,4790,4.0,10
2026-08-01 17:20:00,-36.8890433333333,11.45599,1.6813044992284998,7.688070263801153,8.827586206896552,100.71036790788992,4793,4.0,7
2026-08-01 17:40:00,-36.8865566666667,11.4618016666667,1.8256202259644647,7.854610347439094,8.258064516129032,75.54096367669845,4793,4.0,7
2026-08-01 18:00:00,-36.8839416666667,11.4673516666667,1.8605064339019257,7.835859073913446,10.24,222.83736421942513,4799,4.0,1
2026-08-01 18:20:00,-36.8811183333333,11.4733333333333,1.9253911472843273,7.827420095774098,12.19047619047619,247.02167349118764,4799,4.0,1
2026-08-01 18:40:00,-36.87796,11.478035,1.7906721775220853,7.622210324043568,11.130434782608695,252.5246956588183,4799,4.0,1
2026-08-01 19:00:00,-36.8747433333333,11.4826683333333,1.7567528705339035,7.154045991477375,8.258064516129032,88.78551027471133,4799,4.0,1
2026-08-01 19:20:00,-36.8704333333333,11.4883166666667,1.85418390989636,7.886024147980671,11.130434782608695,246.18653503227867,4793,4.0,7
2026-08-01 19:40:00,-36.8666416666667,11.4926083333333,1.8293615743790745,7.895292582546486,11.130434782608695,246.00545346171174,4796,4.0,4
2026-08-01 20:00:00,-36.8642766666667,11.497575,1.7939511276415934,7.902919801042336,8.827586206896552,103.64342869264965,4793,4.0,7
2026-08-01 20:20:00,-36.8627566666667,11.5034316666667,1.8486176179828282,7.976698931504629,8.827586206896552,103.73932014876993,4793,4.0,7
2026-08-01 20:40:00,-36.862025,11.5080283333333,1.7829909135745863,7.7434366194207875,8.827586206896552,94.40141575217768,4793,4.0,7
2026-08-01 21:00:00,-36.861345,11.5141783333333,1.8924796023141894,8.166863275103966,8.827586206896552,98.28655849645003,4793,4.0,7
2026-08-01 21:20:00,-36.8606683333333,11.519905,1.8279090105891325,7.8994017168729975,9.481481481481481,191.5162798138452,4793,4.0,7
2026-08-01 21:40:00,-36.85951,11.525525,1.8699612392911835,8.161568243619904,8.827586206896552,111.0476124094771,4793,4.0,7
2026-08-01 22:00:00,-36.8580016666667,11.5314166666667,1.8252857188477793,7.782136299166185,8.258064516129032,86.01076727861744,4796,4.0,4
2026-08-01 22:20:00,-36.8562533333333,11.537795,1.6875693581913693,7.83865050312106,8.827586206896552,117.31366139394873,4793,4.0,7
2026-08-01 22:40:00,-36.8543516666667,11.543825,1.7656581853953306,7.931173726309554,8.258064516129032,82.97653767881036,4793,4.0,7
2026-08-01 23:00:00,-36.8521066666667,11.5486933333333,1.6976507092756132,7.692619714095419,8.827586206896552,104.54347955544608,4793,4.0,7
2026-08-01 23:20:00,-36.8495783333333,11.5556666666667,1.8856088226874206,8.180023178834844,11.130434782608695,247.22672741735332,4796,4.0,4
2026-08-01 23:40:00,-36.846815,11.5604716666667,1.8226386669312729,8.025028062724866,8.827586206896552,100.1075506308731,4796,4.0,4
2026-08-02 00:00:00,-36.843395,11.56639,1.7684616745905646,7.931589458620963,8.827586206896552,114.8244260633918,4715,4.0,85
2026-08-02 00:20:00,-36.8398566666667,11.5723533333333,1.851554806063215,8.108147833379196,11.130434782608695,241.7275347982894,4793,4.0,7
2026-08-02 00:40:00,-36.836205,11.57889,1.799468475575931,7.91013226660638,10.24,241.4228985019849,4796,4.0,4
2026-08-02 01:00:00,-36.83252,11.58406,1.7979065131869674,7.969656247012687,8.827586206896552,110.74814346396249,4796,4.0,4
2026-08-02 01:20:00,-36.8284916666667,11.5895316666667,1.792983027371868,8.040841899542807,12.19047619047619,235.77178438481982,4796,4.0,4
2026-08-02 01:40:00,-36.823635,11.5953266666667,1.6892061761803507,7.8621770201574135,9.481481481481481,192.42913328962823,4793,4.0,7
2026-08-02 02:00:00,-36.8184766666667,11.6017183333333,1.8173647060111542,7.640614103767287,8.827586206896552,119.54998282018965,4796,4.0,4
2026-08-02 02:20:00,-36.8130316666667,11.60857,1.6947389379458186,7.620670358488584,9.481481481481481,203.87376015754373,4793,4.0,7
2026-08-02 02:40:00,-36.8082783333333,11.6142233333333,1.8021886111276275,7.909516147094295,8.827586206896552,134.60214304054637,4796,4.0,4
2026-08-02 03:00:00,-36.804245,11.6188833333333,1.8679428057154353,7.852512188268305,9.481481481481481,187.99465277386383,4796,4.0,4
2026-08-02 03:20:00,-36.8000033333333,11.6238633333333,1.678944573099938,7.376626986323272,8.827586206896552,93.73416370136499,4796,4.0,4
2026-08-02 03:40:00,-36.79555,11.6290733333333,1.7385956085382073,7.392972042930513,8.827586206896552,96.23848803188275,4796,4.0,4
2026-08-02 04:00:00,-36.7906516666667,11.63525,1.7965874701948616,7.754998233759102,11.130434782608695,247.8104092115264,4796,4.0,4
2026-08-02 04:20:00,-36.785655,11.6406583333333,1.719346809415379,7.764509332941025,11.130434782608695,229.0356552156233,4796,4.0,4
2026-08-02 04:40:00,-36.7808816666667,11.645155,1.5673722426878365,7.336856175415465,9.481481481481481,237.5460902980185,4793,4.0,7
2026-08-02 05:00:00,-36.776235,11.6489583333333,1.7134808294379105,7.801035052957893,11.130434782608695,244.12246823550527,4796,4.0,4
2026-08-02 05:20:00,-36.77129,11.65348,1.6915810885326192,7.759453056297542,11.130434782608695,,4793,4.0,7
2026-08-02 05:40:00,-36.7656433333333,11.6588716666667,1.661736970196732,7.489370578977567,8.258064516129032,72.19711885934757,4793,4.0,7
2026-08-02 06:00:00,-36.7596533333333,11.6653066666667,1.7916979411213296,7.7328865831415055,8.827586206896552,131.43084994835283,4793,4.0,7
2026-08-02 06:20:00,-36.7540616666667,11.67089,1.8257847307671282,7.814091643481349,11.130434782608695,235.00946419208552,4793,4.0,7
2026-08-02 06:40:00,-36.748705,11.6757566666667,1.9826108169933303,8.221207466149247,11.130434782608695,237.08662469494493,4793,4.0,7
2026-08-02 07:00:00,-36.7430283333333,11.6819116666667,1.732069524973219,7.957413343381421,9.481481481481481,110.12354952139333,4793,4.0,7
2026-08-02 07:20:00,-36.7373066666667,11.68796,1.7909305188332596,7.942876740225493,11.130434782608695,235.07667247135288,4799,4.0,1
2026-08-02 07:40:00,-36.73144,11.6935283333333,1.754074802943108,8.18862107776657,9.481481481481481,161.10829340812137,4799,4.0,1
2026-08-02 08:00:00,-36.7256516666667,11.6983133333333,1.760477702032875,7.627708966876074,8.827586206896552,121.73834183852262,4799,4.0,1
2026-08-02 08:20:00,-36.719655,11.7054133333333,1.951712108468846,8.248417438669017,11.130434782608695,220.28431205518876,4799,4.0,1
2026-08-02 08:40:00,-36.7142933333333,11.7124466666667,1.8099885079687192,7.99565164138044,9.481481481481481,151.25185426239148,4796,4.0,4
2026-08-02 09:00:00,-36.7095833333333,11.7185133333333,1.9721411989902184,7.947122332790699,8.827586206896552,85.37666483187655,4793,4.0,7
2026-08-02 09:20:00,-36.7042183333333,11.7251316666667,1.9173273937393036,7.987111934831349,9.481481481481481,111.65661607636218,4799,4.0,1
2026-08-02 09:40:00,-36.6986216666667,11.7324633333333,1.9566460256024703,8.157407463082148,9.481481481481481,89.98925648644746,4799,4.0,1
2026-08-02 10:00:00,-36.6928016666667,11.7390566666667,1.9041713343494981,7.992875530852538,9.481481481481481,123.92725410700132,4799,4.0,1
2026-08-03 00:00:00,-36.4148366666667,11.6946066666667,,,,,228,4.0,4572
2026-08-03 00:20:00,-36.40887,11.6935333333333,2.361534309585136,8.822072342900729,12.19047619047619,232.24340296326906,4793,4.0,7
2026-08-03 00:40:00,-36.4037816666667,11.6940416666667,2.410275005003848,8.859931240565315,12.19047619047619,,4790,4.0,10
2026-08-03 01:00:00,-36.398055,11.6939716666667,2.300638460232732,8.665893917091537,12.19047619047619,238.46980479527085,4790,4.0,10
2026-08-03 01:20:00,-36.3926183333333,11.6942733333333,2.3478522474262866,8.848375339880869,12.19047619047619,236.11022780702262,4790,4.0,10
2026-08-03 01:40:00,-36.387555,11.694815,2.296728610246536,8.869626093222243,12.19047619047619,235.56849455719095,4793,4.0,7
2026-08-03 02:00:00,-36.38312,11.6965033333333,2.35696795248266,8.738138399144054,12.19047619047619,241.05196513630153,4793,4.0,7
2026-08-03 02:20:00,-36.377665,11.697555,2.307610531201187,8.705067382282929,12.19047619047619,241.92624234549703,4796,4.0,4
2026-08-03 02:40:00,-36.372575,11.699245,2.4454567738310784,8.740461241928276,9.481481481481481,87.72024846065119,4793,4.0,7
2026-08-03 03:00:00,-36.366905,11.7006166666667,2.196812021481058,8.519929897381509,9.481481481481481,,4796,4.0,4
2026-08-03 03:20:00,-36.36118,11.7016833333333,2.4695514912425,8.981301582586154,12.19047619047619,254.39677954351197,4796,4.0,4
2026-08-03 03:40:00,-36.3557233333333,11.7036833333333,2.287208011971354,8.794445489787623,12.19047619047619,,4796,4.0,4
2026-08-03 04:00:00,-36.3499,11.70593,2.271758717305208,8.50252672615238,12.19047619047619,231.7675099670546,4796,4.0,4
2026-08-03 04:20:00,-36.3436483333333,11.70843,2.186691273370678,8.36226444957021,12.19047619047619,236.789981451589,4793,4.0,7
2026-08-03 04:40:00,-36.337575,11.7109866666667,2.198968275461371,8.487176143532409,12.19047619047619,235.40967700110713,4796,4.0,4
2026-08-03 05:00:00,-36.3320433333333,11.711885,2.274197372705372,8.734574001700196,9.481481481481481,145.5637671635326,4796,4.0,4
2026-08-03 05:20:00,-36.3265783333333,11.7133733333333,2.3369070936733083,8.77703593930838,9.481481481481481,,4799,4.0,1
2026-08-03 05:40:00,-36.320325,11.7135033333333,2.244402401467008,8.662113916561715,12.19047619047619,237.08811839612173,4796,4.0,4
2026-08-03 06:00:00,-36.3140733333333,11.71476,2.0451187896945253,8.346652234833075,11.130434782608695,241.12072660530006,4796,4.0,4
2026-08-03 06:20:00,-36.3076566666667,11.7161983333333,2.456814313878901,8.724543437405924,8.827586206896552,118.82034950132118,4796,4.0,4
2026-08-03 06:40:00,-36.301115,11.717605,2.1958528133220256,8.347052354214565,11.130434782608695,247.4134173968449,4796,4.0,4
2026-08-03 07:00:00,-36.295075,11.7198033333333,2.2283007368633867,8.352902361429795,12.19047619047619,235.3713614906182,4793,4.0,7
2026-08-03 07:20:00,-36.2883833333333,11.72038,2.1710330940174405,8.306294365469581,11.130434782608695,243.15418382047366,4796,4.0,4
2026-08-03 07:40:00,-36.2814633333333,11.720545,2.3117707273051575,8.470509006336798,11.130434782608695,232.71763455188992,4787,4.0,13
2026-08-03 08:00:00,-36.2750483333333,11.7212533333333,2.1821039004989222,8.256323095670192,12.19047619047619,228.83483306464944,4787,4.0,13
2026-08-03 08:20:00,-36.2692033333333,11.72237,2.156780665981411,8.132378490717349,8.827586206896552,110.9622405030974,4799,4.0,1
2026-08-03 08:40:00,-36.2636283333333,11.7236316666667,2.248860365992078,8.170741329706495,8.827586206896552,,4799,4.0,1
2026-08-03 09:00:00,-36.2572866666667,11.72472,2.2602830725586815,8.270376332734338,12.19047619047619,240.90325407805352,4799,4.0,1
2026-08-03 09:20:00,-36.2515833333333,11.726685,2.2318701010300357,8.326701995871279,11.130434782608695,261.23526750152075,4799,4.0,1
2026-08-03 09:40:00,-36.2462716666667,11.7268233333333,2.141470315635175,8.238984132450213,9.481481481481481,118.90192678103688,4799,4.0,1
2026-08-03 10:00:00,-36.2410783333333,11.7258466666667,2.1270673881472213,8.216141919355168,9.481481481481481,190.84528398377176,4799,4.0,1
2026-08-03 10:20:00,-36.2362716666667,11.7250633333333,2.077150463923265,8.047329023304963,8.827586206896552,105.06989910531001,4799,4.0,1
2026-08-03 10:40:00,-36.23257,11.7255333333333,2.232430390319716,8.105512075150155,10.24,,4799,4.0,1
2026-08-03 11:00:00,-36.2285383333333,11.7254166666667,2.316630894465033,8.22643865842486,9.481481481481481,171.71337654721083,4799,4.0,1
2026-08-03 11:20:00,-36.2255366666667,11.727235,2.201647397710043,8.113195797010196,11.130434782608695,239.02694044184528,4799,4.0,1
2026-08-03 11:40:00,-36.2189566666667,11.7249966666667,2.22947676120237,8.10753052026919,9.481481481481481,115.83330621202117,4799,4.0,1
2026-08-03 12:00:00,-36.2132033333333,11.722895,2.268278195908963,8.392953096055862,8.827586206896552,106.17000258044777,4799,4.0,1
2026-08-03 12:20:00,-36.2078316666667,11.72133,2.1990876748611976,8.271747764501884,10.24,,4799,4.0,1
2026-08-03 12:40:00,-36.202335,11.7194066666667,2.189231322568582,8.243653959109203,9.481481481481481,139.0790610754765,4799,4.0,1
2026-08-03 13:00:00,-36.19758,11.7178966666667,2.1023204416807126,8.130448485693123,11.130434782608695,240.1184654642799,4799,4.0,1
2026-08-03 13:20:00,-36.19298,11.7167433333333,2.1194278087688128,8.368828092993352,11.130434782608695,220.52603150265003,4799,4.0,1
2026-08-03 13:40:00,-36.1886616666667,11.715585,2.202928548540859,8.407474398517737,10.24,194.290353970855,4799,4.0,1
2026-08-03 14:00:00,-36.1842683333333,11.713555,2.2228238472148325,8.600865453739356,9.481481481481481,178.57408180291048,4799,4.0,1
2026-08-03 14:20:00,-36.1797166666667,11.7113133333333,2.1359770508549745,8.317897567640138,9.481481481481481,141.04755800888688,4796,4.0,4
2026-08-03 14:40:00,-36.175505,11.7093416666667,2.2009675133486892,8.516510508911573,11.130434782608695,214.56640730500658,4799,4.0,1
2026-08-03 15:00:00,-36.1715633333333,11.7081283333333,2.079794684973237,8.278600136627423,9.481481481481481,,4799,4.0,1
2026-08-03 15:20:00,-36.1680616666667,11.70623,2.0388863392777266,7.9868258564503245,9.481481481481481,,4799,4.0,1
2026-08-03 15:40:00,-36.164975,11.7034383333333,2.2628217898751206,8.451940846821442,10.24,215.3943351383068,4793,4.0,7
2026-08-03 16:00:00,-36.1612166666667,11.7002416666667,2.4686130271171867,8.754614921747681,9.481481481481481,,4796,4.0,4
2026-08-03 16:20:00,-36.1575833333333,11.69695,2.2421750248650563,8.349353148111861,9.481481481481481,178.59389773000538,4799,4.0,1
2026-08-03 16:40:00,-36.1531033333333,11.6934316666667,2.107998491835438,8.384012831070399,11.130434782608695,239.28292936766445,4799,4.0,1
2026-08-03 17:00:00,-36.1478633333333,11.6892966666667,2.0408488433068444,8.298395958563654,10.24,145.24186433172162,4799,4.0,1
2026-08-03 17:20:00,-36.1426366666667,11.6858216666667,2.1010415431280376,8.431831529979808,11.130434782608695,,4799,4.0,1
2026-08-03 17:40:00,-36.13405,11.6818966666667,1.959363191397544,8.55658807909407,9.481481481481481,152.92899912689109,4796,4.0,4
2026-08-03 18:00:00,-36.1256933333333,11.6774333333333,1.8996418357860578,8.308339141936868,9.481481481481481,,4793,4.0,7
2026-08-03 18:20:00,-36.1178233333333,11.6729466666667,2.0812791984091765,8.514562961177027,9.481481481481481,163.73942321911306,4796,4.0,4
2026-08-03 18:40:00,-36.1108216666667,11.6690466666667,1.9000045961389926,8.337360469626745,9.481481481481481,165.26066671376083,4796,4.0,4
2026-08-03 19:00:00,-36.1033516666667,11.66527,2.027968435871849,8.607319002403079,9.481481481481481,122.39631952602849,4796,4.0,4
2026-08-03 19:20:00,-36.0967983333333,11.66201,1.9264507524228782,8.282556709676287,9.481481481481481,134.90714169628973,4799,4.0,1
2026-08-03 19:40:00,-36.08984,11.65919,2.110660162043959,8.571275099042843,9.481481481481481,168.22229960890303,4799,4.0,1
2026-08-03 20:00:00,-36.0831483333333,11.6559333333333,2.0936515722617535,8.566788383634215,9.481481481481481,155.83789324338937,4793,4.0,7
2026-08-03 20:20:00,-36.0763033333333,11.6519583333333,1.8272270192355289,8.196701761000151,9.481481481481481,177.9465615326211,4796,4.0,4
2026-08-03 20:40:00,-36.0687366666667,11.64767,2.175854353428608,8.640790369734152,9.481481481481481,168.89993941818489,4793,4.0,7
2026-08-03 21:00:00,-36.06271,11.6440266666667,1.9492255581429119,8.145078906239723,8.827586206896552,177.08931874944585,4796,4.0,4
2026-08-03 21:20:00,-36.0552416666667,11.639485,1.6758051596166281,7.775145824659096,8.827586206896552,151.74820907493427,4796,4.0,4
2026-08-03 21:40:00,-36.0471566666667,11.63452,2.1454293836576657,8.53817129399822,9.481481481481481,160.62285704007098,4796,4.0,4
2026-08-03 22:00:00,-36.03908,11.6291866666667,2.0962777775997,8.441117421272935,9.481481481481481,,4796,4.0,4
2026-08-03 22:20:00,-36.0305666666667,11.6224783333333,1.9649148060854225,7.890476468965443,8.827586206896552,221.7830776773079,4793,4.0,7
2026-08-03 22:40:00,-36.0212616666667,11.6140733333333,2.072116565173877,8.053412442225019,9.481481481481481,193.90677229550113,4796,4.0,4
2026-08-03 23:20:00,-36.0027483333333,11.5950466666667,1.977340318998682,8.160283410788233,9.481481481481481,220.6380651964123,4799,4.0,1
2026-08-03 23:40:00,-35.9942383333333,11.5851133333333,2.0030771107717142,7.904898338504858,9.481481481481481,,4787,4.0,13
2026-08-04 00:40:00,-35.95939,11.5551833333333,2.0797210868996117,7.931359045740883,8.827586206896552,224.8906218188346,4799,4.0,1
2026-08-04 05:20:00,-35.864875,11.4541566666667,2.196576760442489,7.6440580794157045,8.827586206896552,178.74294491707735,4796,4.0,4
2026-08-04 05:40:00,-35.86462,11.44898,1.9636638318303976,7.161438040073586,9.481481481481481,,4799,4.0,1
2026-08-04 06:00:00,-35.8642783333333,11.4438783333333,1.9338193408670523,7.5039673348814775,11.130434782608695,194.59388054827053,4796,4.0,4
2026-08-04 06:20:00,-35.8640833333333,11.4402783333333,1.9701350517341543,7.548283629921364,10.24,189.41758784516,4796,4.0,4
2026-08-04 06:40:00,-35.863655,11.43594,1.7685867623281988,7.108842863103299,8.827586206896552,172.35347592210974,4793,4.0,7
2026-08-04 07:00:00,-35.8636283333333,11.432325,1.9557060489556333,7.27655886235707,9.481481481481481,204.2434982811369,4796,4.0,4
2026-08-04 07:40:00,-35.86318,11.4236216666667,1.869163051561386,7.754400448398817,11.130434782608695,119.17966499681455,4793,4.0,7
2026-08-04 08:00:00,-35.8623616666667,11.42042,1.908008519481338,7.630483373593621,10.24,147.3826159077763,4796,4.0,4
2026-08-04 08:40:00,-35.8512216666667,11.4198716666667,1.9170564853515348,7.678082309790072,9.481481481481481,190.7268653666194,4787,4.0,13
2026-08-04 11:00:00,-35.7497333333333,11.471855,1.7210191369109482,7.1307484164426755,9.481481481481481,178.94871352393585,4799,4.0,1
2026-08-04 21:40:00,-35.4022933333333,11.85246,3.803700540569607,7.626479315931774,13.473684210526315,226.51088573341815,4796,4.0,4
2026-08-04 22:00:00,-35.4029416666667,11.8668216666667,4.000230687113758,7.699307920983063,13.473684210526315,227.45708182368256,4799,4.0,1
2026-08-04 22:20:00,-35.4035916666667,11.8813683333333,3.8589550075666947,7.570357884378937,12.19047619047619,228.49496908226564,4799,4.0,1
2026-08-04 22:40:00,-35.40552,11.8942433333333,3.7049315314775555,7.658912956142833,13.473684210526315,223.89361386975654,4796,4.0,4
2026-08-05 16:40:00,-35.0237416666667,12.1842666666667,4.052463867698648,8.100361460162846,15.058823529411764,232.51614277239946,4799,4.0,1
2026-08-05 17:00:00,-35.0039883333333,12.1963533333333,4.009040872768197,8.200581147710041,15.058823529411764,227.33107805652602,4799,4.0,1
2026-08-05 18:00:00,-34.94661,12.231,3.8003115829534266,8.04886039177571,15.058823529411764,231.29195790690963,4787,4.0,13
2026-08-06 07:40:00,-34.8514066666667,12.485855,3.3430082199790463,8.672884210338589,11.130434782608695,232.19007991124286,4799,4.0,1
2026-08-06 08:00:00,-34.8502266666667,12.4859566666667,3.5067806465818374,8.866438327675722,11.130434782608695,229.62896906405663,4799,4.0,1
2026-08-06 08:20:00,-34.849165,12.4860883333333,2.917618951529449,8.368953574434855,12.19047619047619,238.6665720089435,4799,4.0,1
2026-08-06 08:40:00,-34.832075,12.4843216666667,3.4354061798931483,8.811822457831024,11.130434782608695,241.65906554785536,4799,4.0,1
2026-08-06 09:00:00,-34.81244,12.481985,3.1461031157032453,8.573693460274603,13.473684210526315,229.0379165282449,4796,4.0,4
2026-08-06 09:20:00,-34.7925333333333,12.4792616666667,3.19555398730031,8.62468518489335,12.19047619047619,230.8287232813435,4793,4.0,7
2026-08-06 09:40:00,-34.7720633333333,12.4767966666667,3.315344277152281,8.901445984366987,12.19047619047619,229.0523935307341,4796,4.0,4
2026-08-06 10:00:00,-34.7513783333333,12.4740733333333,3.279011724418191,8.984469159210796,13.473684210526315,223.83345481550862,4793,4.0,7
2026-08-06 10:20:00,-34.7319,12.471565,3.1837931106862207,8.77507215894743,13.473684210526315,238.8434093162257,4799,4.0,1
2026-08-06 10:40:00,-34.7124683333333,12.4691683333333,3.17668438107464,8.924279129390396,13.473684210526315,228.41026632745866,4793,4.0,7
2026-08-06 11:00:00,-34.6931233333333,12.4665516666667,3.1957746721821207,8.824604781637522,11.130434782608695,221.8282522302511,4790,4.0,10
2026-08-06 11:20:00,-34.672905,12.4639033333333,3.331451270998455,9.008477683709044,12.19047619047619,231.8725675021084,4799,4.0,1
2026-08-06 11:40:00,-34.6524716666667,12.4612966666667,3.0085620939663205,8.763271673644736,13.473684210526315,224.33128541876687,4799,4.0,1
2026-08-06 12:00:00,-34.6326216666667,12.458715,3.2484430781222557,9.120323693129532,13.473684210526315,219.30032846962882,4799,4.0,1
2026-08-06 12:20:00,-34.6137,12.4564216666667,3.1937878762172933,9.063673267161752,12.19047619047619,228.54647516089162,4799,4.0,1
2026-08-06 12:40:00,-34.602035,12.4514483333333,3.2352668948920718,8.98820707901071,11.130434782608695,231.12883592551262,4799,4.0,1
2026-08-06 13:00:00,-34.6015233333333,12.4429666666667,2.954762326253314,8.565638498937508,12.19047619047619,232.51487898010228,4799,4.0,1
2026-08-06 13:20:00,-34.6001766666667,12.4353683333333,2.942765516310926,8.915835900060408,12.19047619047619,230.5296231888728,4799,4.0,1
2026-08-06 13:40:00,-34.5987866666667,12.4300366666667,3.0861888048843413,9.052301809224474,12.19047619047619,240.47467008352444,4799,4.0,1
2026-08-06 14:00:00,-34.5980316666667,12.4240716666667,2.8930803354478667,8.772761161146828,10.24,248.42503039103576,4799,4.0,1
2026-08-06 14:20:00,-34.5983933333333,12.4204833333333,3.1048497601142144,9.05571226228452,12.19047619047619,227.73735110597184,4799,4.0,1
2026-08-06 14:40:00,-34.5990433333333,12.416555,3.087194816424955,9.087755336411544,11.130434782608695,242.04520917292717,4799,4.0,1
2026-08-06 15:00:00,-34.5992,12.4103516666667,3.385034190873131,9.02650861832005,12.19047619047619,235.13573795191894,4799,4.0,1
2026-08-06 15:20:00,-34.5992183333333,12.4039933333333,2.9069620454716856,8.781191295877612,12.19047619047619,237.47554960914383,4799,4.0,1
2026-08-06 15:40:00,-34.5989916666667,12.3968966666667,3.2562501945739535,9.02391971211589,11.130434782608695,231.31744141059727,4799,4.0,1
2026-08-06 16:00:00,-34.5984616666667,12.3888166666667,3.0158921171186788,8.8898297074826,13.473684210526315,225.3250424835177,4796,4.0,4
2026-08-06 16:20:00,-34.5953616666667,12.37762,3.137593260376302,8.961124008914542,12.19047619047619,224.7658011612608,4799,4.0,1
2026-08-06 16:40:00,-34.593165,12.36946,2.846484473559163,8.752547535523009,13.473684210526315,223.23023536804004,4799,4.0,1
2026-08-06 17:00:00,-34.5903533333333,12.360365,3.017765135309828,9.03196480797514,12.19047619047619,225.21793220172543,4796,4.0,4
2026-08-06 17:20:00,-34.58868,12.3531066666667,2.7148267470802376,8.443984720127354,11.130434782608695,222.73091634552162,4799,4.0,1
2026-08-06 17:40:00,-34.5778966666667,12.3516933333333,3.2257059626089775,9.175076295681729,13.473684210526315,225.74955650830782,4796,4.0,4
2026-08-06 18:00:00,-34.5759816666667,12.3521183333333,3.1579597845846865,9.14960560365947,13.473684210526315,224.82167254121885,4796,4.0,4
2026-08-06 18:20:00,-34.57536,12.35076,3.2234236411837007,8.906123030923709,12.19047619047619,231.66852613858043,4796,4.0,4
2026-08-06 18:40:00,-34.574695,12.3500066666667,3.1161536703022494,8.98607737186667,11.130434782608695,226.40292476740197,4796,4.0,4
2026-08-06 19:00:00,-34.5741033333333,12.3494866666667,3.350105721681135,9.321180417151838,11.130434782608695,235.368091880346,4793,4.0,7
2026-08-06 19:20:00,-34.57305,12.34985,3.119053904027097,9.11375997871783,12.19047619047619,222.3265908244698,4796,4.0,4
2026-08-06 19:40:00,-34.5720366666667,12.350145,2.9152555945660374,8.86852602053938,12.19047619047619,222.72264021105892,4799,4.0,1
2026-08-06 20:00:00,-34.5709716666667,12.351035,3.2038136161775217,9.422308285876948,12.19047619047619,229.77399835047123,4796,4.0,4
